order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
10080,3366,209,3,598.07,1794.21,2024-06-12
10081,3366,99,1,150.22,150.22,2024-06-12
10082,3366,700,1,88.03,88.03,2024-06-12
10083,3367,344,1,570.69,570.69,2024-10-19
10084,3367,40,3,272.14,816.42,2024-10-19
10085,3367,750,1,367.44,367.44,2024-10-19
10086,3368,154,3,931.21,2793.63,2024-08-31
10087,3368,280,3,262.74,788.22,2024-08-31
10088,3368,353,1,644.74,644.74,2024-08-31
10089,3369,945,2,654.7,1309.4,2024-02-23
10090,3369,937,1,508.53,508.53,2024-02-23
10091,3369,198,2,24.8,49.6,2024-02-23
10092,3369,276,1,811.15,811.15,2024-02-23
10093,3370,271,3,107.9,323.70000000000005,2024-06-20
10094,3370,935,2,213.46,426.92,2024-06-20
10095,3371,850,1,549.66,549.66,2024-02-28
10096,3371,296,3,673.84,2021.52,2024-02-28
10097,3371,383,1,244.7,244.7,2024-02-28
10098,3371,512,1,150.65,150.65,2024-02-28
10099,3371,395,3,329.48,988.44,2024-02-28
10100,3372,665,2,811.54,1623.08,2023-08-17
10101,3372,750,1,367.44,367.44,2023-08-17
10102,3372,425,3,31.62,94.86,2023-08-17
10103,3372,517,3,324.94,974.8199999999999,2023-08-17
10104,3373,165,2,611.46,1222.92,2024-10-30
10105,3373,223,2,169.41,338.82,2024-10-30
10106,3373,861,3,775.24,2325.7200000000003,2024-10-30
10107,3373,297,2,196.62,393.24,2024-10-30
10108,3374,343,1,740.68,740.68,2024-02-17
10109,3375,901,3,233.44,700.3199999999999,2024-06-20
10110,3375,537,2,883.67,1767.34,2024-06-20
10111,3376,349,2,385.02,770.04,2024-01-31
10112,3376,743,3,501.62,1504.8600000000001,2024-01-31
10113,3376,44,1,120.25,120.25,2024-01-31
10114,3376,742,1,241.26,241.26,2024-01-31
10115,3376,728,1,213.49,213.49,2024-01-31
10116,3376,244,1,837.0,837.0,2024-01-31
10117,3377,712,1,877.12,877.12,2024-08-08
10118,3378,757,3,613.84,1841.52,2024-05-30
10119,3379,20,3,513.75,1541.25,2023-07-19
10120,3379,489,1,224.62,224.62,2023-07-19
10121,3379,932,3,323.93,971.79,2023-07-19
10122,3380,937,2,508.53,1017.06,2024-08-23
10123,3380,310,3,208.59,625.77,2024-08-23
10124,3380,809,1,462.64,462.64,2024-08-23
10125,3380,627,3,124.57,373.71,2024-08-23
10126,3381,149,1,321.27,321.27,2023-06-06
10127,3381,693,2,659.05,1318.1,2023-06-06
10128,3381,55,1,733.78,733.78,2023-06-06
10129,3382,263,2,524.35,1048.7,2023-02-18
10130,3382,76,1,706.42,706.42,2023-02-18
10131,3382,296,1,673.84,673.84,2023-02-18
10132,3382,178,3,733.38,2200.14,2023-02-18
10133,3383,701,3,512.65,1537.9499999999998,2023-10-29
10134,3383,653,2,541.31,1082.62,2023-10-29
10135,3384,902,1,705.34,705.34,2024-08-20
10136,3384,281,1,795.21,795.21,2024-08-20
10137,3384,407,1,378.88,378.88,2024-08-20
10138,3385,203,1,917.74,917.74,2024-08-02
10139,3385,612,1,244.64,244.64,2024-08-02
10140,3385,281,3,795.21,2385.63,2024-08-02
10141,3386,351,2,119.36,238.72,2024-02-17
10142,3386,62,3,574.61,1723.83,2024-02-17
10143,3386,641,2,91.89,183.78,2024-02-17
10144,3386,187,2,90.82,181.64,2024-02-17
10145,3387,213,1,536.52,536.52,2024-01-09
10146,3387,406,1,796.21,796.21,2024-01-09
10147,3387,818,1,531.59,531.59,2024-01-09
10148,3387,962,2,119.01,238.02,2024-01-09
10149,3388,421,1,203.12,203.12,2024-12-15
10150,3388,319,2,696.87,1393.74,2024-12-15
10151,3388,157,2,870.24,1740.48,2024-12-15
10152,3389,47,1,571.23,571.23,2024-11-04
10153,3389,716,1,592.21,592.21,2024-11-04
10154,3390,820,3,643.98,1931.94,2024-12-16
10155,3390,587,2,369.78,739.56,2024-12-16
10156,3390,604,3,54.07,162.21,2024-12-16
10157,3390,574,2,302.56,605.12,2024-12-16
10158,3391,130,1,340.64,340.64,2025-01-02
10159,3391,985,3,301.06,903.1800000000001,2025-01-02
10160,3391,766,3,90.85,272.54999999999995,2025-01-02
10161,3392,599,2,806.66,1613.32,2024-12-02
10162,3392,608,2,863.47,1726.94,2024-12-02
10163,3392,799,3,770.18,2310.54,2024-12-02
10164,3393,380,2,626.91,1253.82,2024-12-24
10165,3393,508,1,518.91,518.91,2024-12-24
10166,3393,114,3,101.55,304.65,2024-12-24
10167,3394,614,3,684.51,2053.5299999999997,2025-01-06
10168,3394,469,3,857.55,2572.6499999999996,2025-01-06
10169,3394,93,2,505.59,1011.18,2025-01-06
10170,3395,167,2,699.07,1398.14,2025-01-14
10171,3395,140,3,720.55,2161.6499999999996,2025-01-14
10172,3395,94,2,290.74,581.48,2025-01-14
10173,3395,181,2,310.28,620.56,2025-01-14
10174,3395,576,1,307.22,307.22,2025-01-14
10175,3396,795,1,458.1,458.1,2024-12-01
10176,3396,132,1,623.16,623.16,2024-12-01
10177,3397,446,3,214.61,643.83,2024-12-08
10178,3397,237,1,139.32,139.32,2024-12-08
10179,3397,789,3,237.68,713.04,2024-12-08
10180,3397,491,2,530.26,1060.52,2024-12-08
10181,3397,280,3,262.74,788.22,2024-12-08
10182,3397,44,3,120.25,360.75,2024-12-08
10183,3398,568,1,113.43,113.43,2024-11-05
10184,3398,526,1,251.96,251.96,2024-11-05
10185,3398,690,2,227.97,455.94,2024-11-05
10186,3399,509,2,476.82,953.64,2024-09-29
10187,3399,667,3,922.22,2766.66,2024-09-29
10188,3399,750,3,367.44,1102.32,2024-09-29
10189,3399,309,2,290.22,580.44,2024-09-29
10190,3400,742,2,241.26,482.52,2024-11-27
10191,3400,907,3,583.2,1749.6000000000001,2024-11-27
10192,3400,268,1,790.79,790.79,2024-11-27
10193,3400,32,2,265.83,531.66,2024-11-27
10194,3401,236,1,258.76,258.76,2024-08-27
10195,3401,93,2,505.59,1011.18,2024-08-27
10196,3401,201,3,475.3,1425.9,2024-08-27
10197,3402,146,1,57.28,57.28,2024-08-16
10198,3402,444,1,502.84,502.84,2024-08-16
10199,3403,617,2,882.15,1764.3,2024-05-03
10200,3404,203,3,917.74,2753.2200000000003,2024-08-26
10201,3404,362,1,256.37,256.37,2024-08-26
10202,3404,395,3,329.48,988.44,2024-08-26
10203,3404,248,3,279.57,838.71,2024-08-26
10204,3405,656,1,306.55,306.55,2024-09-26
10205,3405,795,2,458.1,916.2,2024-09-26
10206,3406,931,3,106.17,318.51,2025-01-11
10207,3406,539,1,307.52,307.52,2025-01-11
10208,3406,855,2,298.26,596.52,2025-01-11
10209,3406,672,1,218.52,218.52,2025-01-11
10210,3407,129,2,298.98,597.96,2024-08-18
10211,3408,109,2,356.54,713.08,2024-08-17
10212,3408,429,1,774.75,774.75,2024-08-17
10213,3408,64,1,443.59,443.59,2024-08-17
10214,3408,175,1,696.85,696.85,2024-08-17
10215,3408,791,3,708.54,2125.62,2024-08-17
10216,3409,573,1,454.94,454.94,2024-06-03
10217,3409,171,2,78.18,156.36,2024-06-03
10218,3410,984,3,9.9,29.700000000000003,2024-07-25
10219,3410,29,2,216.54,433.08,2024-07-25
10220,3410,190,2,752.11,1504.22,2024-07-25
10221,3410,188,3,164.66,493.98,2024-07-25
10222,3411,943,1,509.75,509.75,2024-11-15
10223,3411,366,3,599.98,1799.94,2024-11-15
10224,3411,157,2,870.24,1740.48,2024-11-15
10225,3412,718,3,338.8,1016.4000000000001,2025-01-09
10226,3412,626,3,571.0,1713.0,2025-01-09
10227,3413,289,3,129.21,387.63,2024-08-28
10228,3413,205,3,59.12,177.35999999999999,2024-08-28
10229,3413,995,3,308.46,925.3799999999999,2024-08-28
10230,3414,82,3,588.74,1766.22,2025-01-07
10231,3414,342,3,668.11,2004.33,2025-01-07
10232,3414,986,3,643.3,1929.8999999999999,2025-01-07
10233,3414,782,1,369.74,369.74,2025-01-07
10234,3415,97,1,829.8,829.8,2024-11-17
10235,3415,955,3,671.07,2013.21,2024-11-17
10236,3415,119,3,395.89,1187.67,2024-11-17
10237,3415,365,1,391.79,391.79,2024-11-17
10238,3415,794,2,460.36,920.72,2024-11-17
10239,3415,403,1,442.26,442.26,2024-11-17
10240,3415,618,3,842.44,2527.32,2024-11-17
10241,3416,501,1,687.34,687.34,2024-11-21
10242,3416,907,2,583.2,1166.4,2024-11-21
10243,3416,323,2,663.89,1327.78,2024-11-21
10244,3417,705,2,433.52,867.04,2025-01-08
10245,3417,155,3,645.13,1935.3899999999999,2025-01-08
10246,3417,101,3,135.34,406.02,2025-01-08
10247,3417,572,1,800.54,800.54,2025-01-08
10248,3417,43,2,311.03,622.06,2025-01-08
10249,3418,351,2,119.36,238.72,2024-12-22
10250,3418,234,2,859.58,1719.16,2024-12-22
10251,3418,928,1,667.56,667.56,2024-12-22
10252,3418,403,3,442.26,1326.78,2024-12-22
10253,3419,453,2,589.05,1178.1,2024-04-05
10254,3419,697,1,310.79,310.79,2024-04-05
10255,3419,404,2,424.8,849.6,2024-04-05
10256,3419,66,2,267.53,535.06,2024-04-05
10257,3420,356,2,722.08,1444.16,2024-03-21
10258,3420,139,2,95.14,190.28,2024-03-21
10259,3420,631,1,146.22,146.22,2024-03-21
10260,3420,569,1,342.34,342.34,2024-03-21
10261,3420,131,1,153.16,153.16,2024-03-21
10262,3421,153,1,759.06,759.06,2024-10-17
10263,3421,917,1,208.69,208.69,2024-10-17
10264,3422,175,1,696.85,696.85,2024-05-30
10265,3422,601,3,272.5,817.5,2024-05-30
10266,3422,135,2,382.3,764.6,2024-05-30
10267,3422,506,3,654.81,1964.4299999999998,2024-05-30
10268,3422,294,2,70.94,141.88,2024-05-30
10269,3423,73,2,887.5,1775.0,2024-10-17
10270,3423,259,2,678.43,1356.86,2024-10-17
10271,3423,358,3,211.56,634.6800000000001,2024-10-17
10272,3424,637,2,496.17,992.34,2024-10-18
10273,3425,424,3,704.27,2112.81,2024-11-23
10274,3425,748,1,157.44,157.44,2024-11-23
10275,3425,536,1,619.03,619.03,2024-11-23
10276,3425,395,3,329.48,988.44,2024-11-23
10277,3425,450,1,454.05,454.05,2024-11-23
10278,3426,836,2,533.88,1067.76,2024-08-25
10279,3426,361,2,224.01,448.02,2024-08-25
10280,3427,967,3,925.39,2776.17,2024-08-12
10281,3427,892,1,300.63,300.63,2024-08-12
10282,3428,709,2,459.46,918.92,2024-10-26
10283,3428,557,1,368.87,368.87,2024-10-26
10284,3428,454,2,857.57,1715.14,2024-10-26
10285,3428,470,3,707.89,2123.67,2024-10-26
10286,3429,386,3,854.43,2563.29,2023-10-01
10287,3429,978,2,521.73,1043.46,2023-10-01
10288,3429,667,2,922.22,1844.44,2023-10-01
10289,3430,944,2,456.41,912.82,2023-11-27
10290,3430,894,2,735.2,1470.4,2023-11-27
10291,3430,659,3,488.83,1466.49,2023-11-27
10292,3431,785,1,826.09,826.09,2023-06-26
10293,3431,459,1,426.22,426.22,2023-06-26
10294,3431,498,2,260.75,521.5,2023-06-26
10295,3432,768,2,950.03,1900.06,2023-06-09
10296,3433,116,2,74.26,148.52,2023-11-25
10297,3433,55,2,733.78,1467.56,2023-11-25
10298,3433,292,1,540.29,540.29,2023-11-25
10299,3433,51,3,852.18,2556.54,2023-11-25
10300,3434,859,2,431.23,862.46,2024-04-12
10301,3434,993,2,704.09,1408.18,2024-04-12
10302,3434,971,1,307.11,307.11,2024-04-12
10303,3435,228,2,255.84,511.68,2024-08-01
10304,3435,522,1,41.26,41.26,2024-08-01
10305,3435,697,3,310.79,932.3700000000001,2024-08-01
10306,3435,592,3,633.07,1899.21,2024-08-01
10307,3435,13,1,12.48,12.48,2024-08-01
10308,3436,656,2,306.55,613.1,2024-05-23
10309,3436,575,1,608.89,608.89,2024-05-23
10310,3436,431,3,215.47,646.41,2024-05-23
10311,3436,555,1,878.94,878.94,2024-05-23
10312,3437,224,1,376.52,376.52,2023-08-20
10313,3437,613,2,96.42,192.84,2023-08-20
10314,3437,204,1,214.21,214.21,2023-08-20
10315,3438,803,3,519.93,1559.79,2024-04-02
10316,3438,608,3,863.47,2590.41,2024-04-02
10317,3438,306,1,69.02,69.02,2024-04-02
10318,3439,164,1,639.34,639.34,2024-12-26
10319,3439,349,1,385.02,385.02,2024-12-26
10320,3439,980,3,866.59,2599.77,2024-12-26
10321,3439,463,2,63.86,127.72,2024-12-26
10322,3440,585,2,135.22,270.44,2025-01-13
10323,3440,798,3,422.14,1266.42,2025-01-13
10324,3440,275,1,409.68,409.68,2025-01-13
10325,3440,870,3,454.99,1364.97,2025-01-13
10326,3441,226,1,566.09,566.09,2025-01-07
10327,3441,578,2,172.07,344.14,2025-01-07
10328,3442,480,1,504.15,504.15,2024-12-10
10329,3442,111,3,570.58,1711.7400000000002,2024-12-10
10330,3443,651,2,871.91,1743.82,2025-01-11
10331,3443,167,2,699.07,1398.14,2025-01-11
10332,3443,19,3,576.98,1730.94,2025-01-11
10333,3444,645,2,236.63,473.26,2025-01-14
10334,3445,389,2,834.02,1668.04,2024-08-18
10335,3445,792,3,648.31,1944.9299999999998,2024-08-18
10336,3445,227,1,436.52,436.52,2024-08-18
10337,3445,286,2,822.84,1645.68,2024-08-18
10338,3445,284,3,689.78,2069.34,2024-08-18
10339,3445,693,1,659.05,659.05,2024-08-18
10340,3446,615,3,322.72,968.1600000000001,2024-12-02
10341,3446,713,1,517.23,517.23,2024-12-02
10342,3446,508,2,518.91,1037.82,2024-12-02
10343,3446,629,3,122.11,366.33,2024-12-02
10344,3447,27,1,164.56,164.56,2024-09-13
10345,3447,467,1,851.31,851.31,2024-09-13
10346,3448,224,3,376.52,1129.56,2024-09-22
10347,3448,463,1,63.86,63.86,2024-09-22
10348,3449,657,3,430.95,1292.85,2024-07-10
10349,3449,522,3,41.26,123.78,2024-07-10
10350,3449,225,3,717.14,2151.42,2024-07-10
10351,3450,663,1,320.46,320.46,2024-08-08
10352,3450,961,2,336.45,672.9,2024-08-08
10353,3450,481,1,379.39,379.39,2024-08-08
10354,3450,896,2,320.52,641.04,2024-08-08
10355,3451,487,3,681.12,2043.3600000000001,2024-10-31
10356,3451,528,1,680.28,680.28,2024-10-31
10357,3451,416,3,607.79,1823.37,2024-10-31
10358,3451,272,3,554.28,1662.84,2024-10-31
10359,3451,205,3,59.12,177.35999999999999,2024-10-31
10360,3451,298,2,522.47,1044.94,2024-10-31
10361,3452,152,2,575.96,1151.92,2024-08-31
10362,3452,13,1,12.48,12.48,2024-08-31
10363,3452,715,2,489.61,979.22,2024-08-31
10364,3453,249,2,503.19,1006.38,2024-12-23
10365,3453,121,2,778.22,1556.44,2024-12-23
10366,3454,272,2,554.28,1108.56,2024-09-07
10367,3455,957,1,46.21,46.21,2024-09-07
10368,3456,982,1,261.98,261.98,2024-11-29
10369,3456,128,1,618.1,618.1,2024-11-29
10370,3457,157,3,870.24,2610.7200000000003,2024-11-08
10371,3457,52,1,539.01,539.01,2024-11-08
10372,3457,243,2,181.07,362.14,2024-11-08
10373,3458,695,3,160.26,480.78,2024-12-03
10374,3458,354,3,847.97,2543.91,2024-12-03
10375,3458,619,2,253.15,506.3,2024-12-03
10376,3458,666,2,934.62,1869.24,2024-12-03
10377,3459,668,1,134.73,134.73,2025-01-04
10378,3459,477,3,357.82,1073.46,2025-01-04
10379,3459,25,2,840.63,1681.26,2025-01-04
10380,3460,877,1,362.39,362.39,2024-11-05
10381,3460,690,1,227.97,227.97,2024-11-05
10382,3460,344,1,570.69,570.69,2024-11-05
10383,3460,431,1,215.47,215.47,2024-11-05
10384,3461,850,2,549.66,1099.32,2024-11-12
10385,3461,394,2,613.78,1227.56,2024-11-12
10386,3461,919,2,93.4,186.8,2024-11-12
10387,3461,786,3,632.88,1898.6399999999999,2024-11-12
10388,3461,753,1,338.31,338.31,2024-11-12
10389,3462,735,2,903.08,1806.16,2023-09-04
10390,3462,814,1,240.11,240.11,2023-09-04
10391,3462,875,3,143.51,430.53,2023-09-04
10392,3462,269,3,559.56,1678.6799999999998,2023-09-04
10393,3463,323,2,663.89,1327.78,2024-04-05
10394,3464,928,2,667.56,1335.12,2024-08-31
10395,3464,89,3,102.12,306.36,2024-08-31
10396,3465,837,1,548.0,548.0,2024-07-19
10397,3465,63,3,602.41,1807.23,2024-07-19
10398,3466,30,1,69.54,69.54,2023-10-27
10399,3466,666,3,934.62,2803.86,2023-10-27
10400,3466,209,1,598.07,598.07,2023-10-27
10401,3467,760,3,81.92,245.76,2024-11-06
10402,3467,466,3,523.75,1571.25,2024-11-06
10403,3467,653,3,541.31,1623.9299999999998,2024-11-06
10404,3467,605,3,922.19,2766.57,2024-11-06
10405,3468,372,2,684.53,1369.06,2024-11-05
10406,3468,928,3,667.56,2002.6799999999998,2024-11-05
10407,3468,36,3,328.44,985.3199999999999,2024-11-05
10408,3468,531,2,154.47,308.94,2024-11-05
10409,3468,790,1,126.12,126.12,2024-11-05
10410,3468,833,3,102.57,307.71,2024-11-05
10411,3468,825,1,745.55,745.55,2024-11-05
10412,3468,267,2,436.96,873.92,2024-11-05
10413,3469,19,3,576.98,1730.94,2024-11-04
10414,3470,624,3,117.91,353.73,2024-11-15
10415,3470,920,2,629.12,1258.24,2024-11-15
10416,3470,974,3,320.42,961.26,2024-11-15
10417,3470,627,3,124.57,373.71,2024-11-15
10418,3471,972,1,249.16,249.16,2025-01-05
10419,3471,820,2,643.98,1287.96,2025-01-05
10420,3472,833,2,102.57,205.14,2024-09-25
10421,3472,80,3,104.46,313.38,2024-09-25
10422,3472,688,3,735.43,2206.29,2024-09-25
10423,3473,277,3,74.04,222.12,2024-12-19
10424,3473,737,1,120.03,120.03,2024-12-19
10425,3473,103,1,702.08,702.08,2024-12-19
10426,3473,107,1,127.86,127.86,2024-12-19
10427,3474,845,3,976.88,2930.64,2024-09-04
10428,3474,999,1,287.19,287.19,2024-09-04
10429,3474,331,2,35.65,71.3,2024-09-04
10430,3475,225,2,717.14,1434.28,2024-12-28
10431,3475,684,2,416.07,832.14,2024-12-28
10432,3476,37,2,32.72,65.44,2024-09-05
10433,3476,93,1,505.59,505.59,2024-09-05
10434,3476,75,2,77.16,154.32,2024-09-05
10435,3477,699,1,891.14,891.14,2024-11-23
10436,3477,678,1,534.41,534.41,2024-11-23
10437,3478,569,1,342.34,342.34,2024-06-30
10438,3478,619,1,253.15,253.15,2024-06-30
10439,3478,954,1,72.87,72.87,2024-06-30
10440,3479,85,1,315.89,315.89,2024-02-27
10441,3479,592,3,633.07,1899.21,2024-02-27
10442,3480,433,3,216.74,650.22,2024-03-11
10443,3480,377,2,13.26,26.52,2024-03-11
10444,3481,406,1,796.21,796.21,2024-06-10
10445,3481,82,3,588.74,1766.22,2024-06-10
10446,3481,21,3,576.85,1730.5500000000002,2024-06-10
10447,3482,921,2,318.55,637.1,2024-07-22
10448,3482,438,1,611.5,611.5,2024-07-22
10449,3482,272,1,554.28,554.28,2024-07-22
10450,3482,280,3,262.74,788.22,2024-07-22
10451,3482,223,1,169.41,169.41,2024-07-22
10452,3482,587,2,369.78,739.56,2024-07-22
10453,3483,871,1,802.03,802.03,2024-04-09
10454,3484,245,1,343.22,343.22,2024-03-28
10455,3484,253,3,626.6,1879.8000000000002,2024-03-28
10456,3484,274,2,549.4,1098.8,2024-03-28
10457,3485,638,3,12.3,36.900000000000006,2024-10-26
10458,3485,211,3,544.33,1632.9900000000002,2024-10-26
10459,3485,973,1,91.86,91.86,2024-10-26
10460,3485,97,1,829.8,829.8,2024-10-26
10461,3486,254,2,513.64,1027.28,2024-01-10
10462,3486,663,1,320.46,320.46,2024-01-10
10463,3486,571,2,292.56,585.12,2024-01-10
10464,3486,837,2,548.0,1096.0,2024-01-10
10465,3487,839,3,889.46,2668.38,2024-04-29
10466,3487,33,3,484.3,1452.9,2024-04-29
10467,3488,959,3,266.44,799.3199999999999,2024-09-12
10468,3488,113,3,636.47,1909.41,2024-09-12
10469,3489,398,1,321.65,321.65,2024-04-08
10470,3489,195,2,451.68,903.36,2024-04-08
10471,3489,851,2,160.42,320.84,2024-04-08
10472,3490,811,2,509.12,1018.24,2023-10-07
10473,3490,582,1,205.5,205.5,2023-10-07
10474,3491,450,1,454.05,454.05,2024-12-31
10475,3491,377,3,13.26,39.78,2024-12-31
10476,3491,959,2,266.44,532.88,2024-12-31
10477,3492,746,1,52.02,52.02,2024-12-31
10478,3492,774,2,500.06,1000.12,2024-12-31
10479,3493,669,1,591.17,591.17,2024-07-13
10480,3493,723,1,789.73,789.73,2024-07-13
10481,3493,281,1,795.21,795.21,2024-07-13
10482,3494,672,2,218.52,437.04,2024-06-22
10483,3494,667,1,922.22,922.22,2024-06-22
10484,3495,382,1,484.12,484.12,2024-09-26
10485,3495,863,3,553.24,1659.72,2024-09-26
10486,3496,625,2,535.07,1070.14,2024-12-13
10487,3496,840,3,622.0,1866.0,2024-12-13
10488,3496,306,3,69.02,207.06,2024-12-13
10489,3497,319,3,696.87,2090.61,2024-10-01
10490,3497,697,3,310.79,932.3700000000001,2024-10-01
10491,3497,193,1,329.18,329.18,2024-10-01
10492,3497,873,1,380.88,380.88,2024-10-01
10493,3498,357,1,142.3,142.3,2024-09-03
10494,3498,573,3,454.94,1364.82,2024-09-03
10495,3498,464,3,39.81,119.43,2024-09-03
10496,3499,316,1,484.21,484.21,2024-02-18
10497,3499,182,3,115.25,345.75,2024-02-18
10498,3499,547,3,84.78,254.34,2024-02-18
10499,3500,75,3,77.16,231.48,2024-04-07
10500,3500,40,3,272.14,816.42,2024-04-07
10501,3500,639,2,434.49,868.98,2024-04-07
10502,3501,998,1,250.5,250.5,2024-01-25
10503,3501,133,1,369.15,369.15,2024-01-25
10504,3501,168,2,289.43,578.86,2024-01-25
10505,3501,914,3,216.35,649.05,2024-01-25
10506,3501,245,3,343.22,1029.66,2024-01-25
10507,3501,277,3,74.04,222.12,2024-01-25
10508,3502,148,2,523.17,1046.34,2024-07-03
10509,3502,699,2,891.14,1782.28,2024-07-03
10510,3502,533,3,22.15,66.44999999999999,2024-07-03
10511,3502,90,1,625.55,625.55,2024-07-03
10512,3503,214,3,678.61,2035.83,2024-04-15
10513,3503,451,3,565.52,1696.56,2024-04-15
10514,3503,339,3,17.92,53.760000000000005,2024-04-15
10515,3503,351,1,119.36,119.36,2024-04-15
10516,3504,750,1,367.44,367.44,2024-12-18
10517,3504,364,2,678.22,1356.44,2024-12-18
10518,3504,914,2,216.35,432.7,2024-12-18
10519,3504,204,1,214.21,214.21,2024-12-18
10520,3504,351,1,119.36,119.36,2024-12-18
10521,3504,319,3,696.87,2090.61,2024-12-18
10522,3504,359,2,627.46,1254.92,2024-12-18
10523,3504,517,1,324.94,324.94,2024-12-18
10524,3505,855,3,298.26,894.78,2024-05-18
10525,3505,865,3,327.49,982.47,2024-05-18
10526,3505,958,2,291.47,582.94,2024-05-18
10527,3505,813,2,68.49,136.98,2024-05-18
10528,3505,528,3,680.28,2040.84,2024-05-18
10529,3506,908,2,528.2,1056.4,2024-11-01
10530,3506,402,2,140.6,281.2,2024-11-01
10531,3506,987,3,190.21,570.63,2024-11-01
10532,3506,602,3,785.1,2355.3,2024-11-01
10533,3507,88,1,791.14,791.14,2024-10-03
10534,3507,944,2,456.41,912.82,2024-10-03
10535,3507,136,2,261.32,522.64,2024-10-03
10536,3507,158,1,284.0,284.0,2024-10-03
10537,3508,790,1,126.12,126.12,2024-10-04
10538,3508,916,2,833.41,1666.82,2024-10-04
10539,3509,382,1,484.12,484.12,2024-05-07
10540,3510,30,2,69.54,139.08,2024-12-08
10541,3510,347,1,774.82,774.82,2024-12-08
10542,3510,922,3,637.61,1912.83,2024-12-08
10543,3511,30,1,69.54,69.54,2023-11-28
10544,3511,623,3,12.87,38.61,2023-11-28
10545,3511,912,3,590.02,1770.06,2023-11-28
10546,3511,766,2,90.85,181.7,2023-11-28
10547,3511,711,3,814.92,2444.7599999999998,2023-11-28
10548,3511,807,2,553.49,1106.98,2023-11-28
10549,3512,156,1,799.61,799.61,2024-04-04
10550,3512,383,1,244.7,244.7,2024-04-04
10551,3512,748,2,157.44,314.88,2024-04-04
10552,3512,320,2,325.76,651.52,2024-04-04
10553,3512,373,2,769.34,1538.68,2024-04-04
10554,3513,934,1,805.66,805.66,2024-05-11
10555,3513,121,3,778.22,2334.66,2024-05-11
10556,3513,742,2,241.26,482.52,2024-05-11
10557,3514,976,1,697.07,697.07,2024-08-03
10558,3514,357,2,142.3,284.6,2024-08-03
10559,3514,128,3,618.1,1854.3000000000002,2024-08-03
10560,3514,358,3,211.56,634.6800000000001,2024-08-03
10561,3514,292,3,540.29,1620.87,2024-08-03
10562,3515,205,3,59.12,177.35999999999999,2024-11-17
10563,3516,31,3,651.63,1954.8899999999999,2025-01-14
10564,3516,869,1,662.75,662.75,2025-01-14
10565,3516,421,1,203.12,203.12,2025-01-14
10566,3517,272,1,554.28,554.28,2024-11-26
10567,3517,813,2,68.49,136.98,2024-11-26
10568,3517,34,2,150.99,301.98,2024-11-26
10569,3517,212,1,159.77,159.77,2024-11-26
10570,3517,300,3,40.14,120.42,2024-11-26
10571,3517,373,2,769.34,1538.68,2024-11-26
10572,3518,120,2,460.13,920.26,2024-12-03
10573,3518,682,1,469.17,469.17,2024-12-03
10574,3519,852,1,45.78,45.78,2024-05-13
10575,3519,926,2,152.05,304.1,2024-05-13
10576,3520,914,2,216.35,432.7,2024-03-26
10577,3520,954,2,72.87,145.74,2024-03-26
10578,3520,26,3,301.84,905.52,2024-03-26
10579,3520,669,3,591.17,1773.5099999999998,2024-03-26
10580,3521,161,2,206.78,413.56,2024-04-14
10581,3521,744,1,44.35,44.35,2024-04-14
10582,3522,111,1,570.58,570.58,2024-02-06
10583,3522,676,2,29.28,58.56,2024-02-06
10584,3523,25,2,840.63,1681.26,2024-11-26
10585,3524,129,2,298.98,597.96,2024-09-26
10586,3524,316,2,484.21,968.42,2024-09-26
10587,3524,323,3,663.89,1991.67,2024-09-26
10588,3524,433,1,216.74,216.74,2024-09-26
10589,3525,990,1,904.65,904.65,2024-09-11
10590,3525,191,1,184.6,184.6,2024-09-11
10591,3525,163,3,636.89,1910.67,2024-09-11
10592,3526,460,2,667.29,1334.58,2024-05-11
10593,3526,217,2,755.06,1510.12,2024-05-11
10594,3527,618,2,842.44,1684.88,2024-01-24
10595,3527,99,1,150.22,150.22,2024-01-24
