PRODUCT_ID,ORDER_ID,CUSTOMER_ID,REVIEW_SCORE,REVIEW_TEXT,REVIEW_ID,DATA_SOURCE,BATCH_ID,LOADED_AT
722,1792001792,1000880,5,Really happy with this purchase. Superior performance and Perfect fit.,1005411.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
217,1791001791,1000879,5,"Great Green, Macdonald and Smith Up! Perfect fit. Highly recommend!",1005410.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
840,1791001791,1000879,3,Had issues with Underperforms.,1005409.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
724,1791001791,1000879,4,Had issues with Complicated to use.,1005408.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
165,1796001796,1000881,2,Great Stout and Sons Staff! Amazing features. Highly recommend!,1005426.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
175,1797001797,1000881,3,Really happy with this purchase. Beautiful design and Fast shipping.,1005428.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
391,1774001774,1000868,2,Really happy with this purchase. Long battery life and Excellent build quality.,1005364.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
489,1801001801,1000883,4,"Great Orr, Fletcher and Hart Treatment! Great customer service. Highly recommend!",1005439.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
963,1803001803,1000883,5,Wouldn't recommend. Complicated to use.,1005447.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
796,1803001803,1000883,3,Disappointed with this Martinez Inc Return. Unresponsive customer service.,1005446.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
698,1802001802,1000883,2,"Average Dixon, Santos and Stephenson Already. Fair for the price.",1005445.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
720,1802001802,1000883,1,"Best Soto, Garcia and Marks Their I've bought. Perfect fit.",1005444.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
768,1802001802,1000883,2,Best Pitts-Stephens Move I've bought. Great customer service.,1005443.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
260,1802001802,1000883,3,Excellent quality Bowman-Cisneros Office. Amazing features.,1005442.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
38,1801001801,1000883,4,"Great Zuniga, Mason and Stephens Clear! Easy to use. Highly recommend!",1005441.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
602,1801001801,1000883,1,Great Hayes Group Challenge! Beautiful design. Highly recommend!,1005440.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
276,1800001800,1000882,5,"Not bad, but not great. Could be better.",1005438.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
372,1797001797,1000881,5,Excellent quality Johnson PLC Debate. Excellent build quality.,1005429.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
599,1800001800,1000882,4,Really happy with this purchase. Excellent build quality and Perfect fit.,1005437.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
357,1799001799,1000882,1,Poor quality Simpson LLC Five. Slow delivery.,1005436.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
611,1799001799,1000882,3,Best Jones-Newton Among I've bought. Easy to use.,1005435.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
667,1798001798,1000882,3,Superior performance. Worth every penny!,1005434.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
815,1798001798,1000882,5,Wouldn't recommend. Poor build quality.,1005433.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
957,1798001798,1000882,1,"Not bad, but not great. Meets basic expectations.",1005432.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
230,1798001798,1000882,5,Great Scott-Tucker Operation! Long battery life. Highly recommend!,1005431.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
426,1798001798,1000882,5,"Best Lewis, Vasquez and Hunter Choice I've bought. Fast shipping.",1005430.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
792,1791001791,1000879,1,Poor quality Davis-Wilson Boy. Doesn't fit well.,1005407.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
130,1791001791,1000879,4,Excellent quality Warner LLC International. Long battery life.,1005406.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
169,1790001790,1000877,4,Excellent build quality. Worth every penny!,1005405.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
611,1778001778,1000870,2,Beautiful design. Worth every penny!,1005374.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
256,1781001781,1000872,5,Poor quality Crosby Inc Everyone. Slow delivery.,1005382.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
778,1780001780,1000872,1,"Poor quality Jimenez, Pacheco and Moore Reduce. Underperforms.",1005381.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
459,1780001780,1000872,3,Really happy with this purchase. Beautiful design and Superior performance.,1005380.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
369,1780001780,1000872,1,"Great Sandoval, Perry and Leonard Less! Amazing features. Highly recommend!",1005379.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
631,1779001779,1000871,2,"Best Blake, Hampton and Young About I've bought. Great customer service.",1005378.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
855,1779001779,1000871,4,Great Banks Inc Check! Beautiful design. Highly recommend!,1005377.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
380,1779001779,1000871,3,Had issues with Slow delivery.,1005376.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
764,1778001778,1000870,5,Not worth the price. Unappealing design.,1005375.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
409,1778001778,1000870,5,Had issues with Unappealing design.,1005373.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
350,1790001790,1000877,2,"Great Warren, Pearson and Jones Campaign! Easy to use. Highly recommend!",1005404.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
53,1777001777,1000869,5,"Decent Martin, Hart and Sanchez Hospital. Easy to use, but Overpriced.",1005372.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
17,1777001777,1000869,4,Best Miller-Curtis Law I've bought. Beautiful design.,1005371.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
961,1776001776,1000869,3,Really happy with this purchase. Superior performance and Easy to use.,1005370.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
525,1776001776,1000869,2,Best Calderon-York Our I've bought. Incredible value.,1005369.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
795,1775001775,1000868,3,"Best Smith, Cervantes and Suarez Sit I've bought. Superior performance.",1005368.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
712,1775001775,1000868,5,"Not bad, but not great. Standard quality.",1005367.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
639,1775001775,1000868,5,Disappointed with this Roberts Ltd Republican. Complicated to use.,1005366.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
909,1774001774,1000868,5,"Not bad, but not great. Standard quality.",1005365.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
929,1782001782,1000872,4,Disappointed with this Payne Group Life. Underperforms.,1005383.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
559,1782001782,1000872,2,"Excellent quality Gilmore, Kerr and Moreno Enter. Beautiful design.",1005384.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
57,1782001782,1000872,5,Wouldn't recommend. Unresponsive customer service.,1005385.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
785,1783001783,1000873,1,"Average Fisher, Espinoza and Campbell Necessary. Could be better.",1005386.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
821,1790001790,1000877,4,Really happy with this purchase. Great customer service and Incredible value.,1005403.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
839,1789001789,1000876,4,Good enough for the price. Could be better.,1005402.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
834,1789001789,1000876,1,"Excellent quality Morton, Ford and Bailey A. Beautiful design.",1005401.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
63,1789001789,1000876,2,Great Davis-Davis Special! Excellent build quality. Highly recommend!,1005400.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
294,1788001788,1000876,4,"Decent Juarez-Lin It. Amazing features, but Overpriced.",1005399.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
844,1788001788,1000876,3,"Great Welch, Sanchez and Aguilar North! Perfect fit. Highly recommend!",1005398.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
433,1787001787,1000876,3,Wouldn't recommend. Complicated to use.,1005397.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
833,1787001787,1000876,5,"Decent Garrett, Sanchez and Potter Themselves. Fast shipping, but Unappealing design.",1005396.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
696,1786001786,1000875,5,Fast shipping. Worth every penny!,1005395.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
911,1786001786,1000875,1,"Best Rodriguez, Diaz and Harrison Country I've bought. Easy to use.",1005394.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
327,1785001785,1000873,4,Not worth the price. Slow delivery.,1005393.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
772,1785001785,1000873,2,"Decent Nunez-Bautista Certainly. Incredible value, but Missing features.",1005392.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
341,1785001785,1000873,2,Disappointed with this Robinson and Sons Time. Unappealing design.,1005391.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
775,1784001784,1000873,1,Good enough for the price. Average performance.,1005390.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
826,1784001784,1000873,2,Excellent build quality. Worth every penny!,1005389.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
838,1784001784,1000873,5,Best Shields LLC Today I've bought. Great customer service.,1005388.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
297,1783001783,1000873,1,Had issues with Unappealing design.,1005387.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
472,1750001750,1000859,2,Had issues with Unresponsive customer service.,1005276.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
51,1750001750,1000859,5,Best Smith-Madden Edge I've bought. Perfect fit.,1005275.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
595,1750001750,1000859,1,Easy to use. Worth every penny!,1005274.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
593,1711001711,1000841,4,"Average Walsh, Weaver and Robbins Environment. Fair for the price.",1005155.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
887,1713001713,1000843,5,Not worth the price. Complicated to use.,1005163.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
178,1712001712,1000843,4,"Great Garza, Liu and Butler Alone! Excellent build quality. Highly recommend!",1005162.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
511,1712001712,1000843,4,Wouldn't recommend. Doesn't fit well.,1005161.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
193,1712001712,1000843,1,Beautiful design. Worth every penny!,1005160.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
576,1711001711,1000841,5,Had issues with Slow delivery.,1005159.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
938,1711001711,1000841,2,"Disappointed with this Kelly, Mccarthy and Gardner Beautiful. Short battery life.",1005158.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
503,1711001711,1000841,2,Not worth the price. Short battery life.,1005157.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
421,1711001711,1000841,3,Had issues with Missing features.,1005156.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
74,1710001710,1000839,3,"Great Taylor, Wall and Rodriguez Usually! Long battery life. Highly recommend!",1005154.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
472,1713001713,1000843,5,Great Owen-Higgins Away! Beautiful design. Highly recommend!,1005165.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
574,1710001710,1000839,4,"Not bad, but not great. Standard quality.",1005153.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
526,1710001710,1000839,3,Had issues with Short battery life.,1005152.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
657,1710001710,1000839,2,Really happy with this purchase. Easy to use and Fast shipping.,1005151.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
360,1709001709,1000838,2,Wouldn't recommend. Slow delivery.,1005150.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
133,1709001709,1000838,5,"Best Gardner, Smith and Hatfield Industry I've bought. Easy to use.",1005149.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
422,1709001709,1000838,4,Poor quality Cruz LLC Learn. Missing features.,1005148.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
29,1708001708,1000837,4,Really happy with this purchase. Superior performance and Perfect fit.,1005147.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
140,1708001708,1000837,4,"Disappointed with this Edwards, Macias and Taylor Body. Overpriced.",1005146.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
792,1713001713,1000843,3,Not worth the price. Slow delivery.,1005164.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
396,1714001714,1000844,4,Wouldn't recommend. Missing features.,1005166.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
337,1720001720,1000846,1,Not worth the price. Complicated to use.,1005187.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
856,1716001716,1000844,1,Good enough for the price. Could be better.,1005177.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
58,1719001719,1000845,4,Really happy with this purchase. Long battery life and Perfect fit.,1005185.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
978,1719001719,1000845,4,Best Carey Inc Culture I've bought. Excellent build quality.,1005184.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
629,1718001718,1000845,4,Poor quality Thompson PLC West. Unresponsive customer service.,1005183.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
15,1718001718,1000845,4,Great Hahn-Mejia Stuff! Beautiful design. Highly recommend!,1005182.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
366,1717001717,1000844,1,Poor quality Church and Sons Sea. Short battery life.,1005181.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
945,1717001717,1000844,1,Long battery life. Worth every penny!,1005180.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
97,1717001717,1000844,2,"Best Hill, Buchanan and Nelson Contain I've bought. Fast shipping.",1005179.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
797,1716001716,1000844,2,"Poor quality Barnes, Howard and Mcgee Follow. Poor build quality.",1005178.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
855,1715001715,1000844,1,Disappointed with this Banks Inc Check. Unappealing design.,1005176.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
119,1714001714,1000844,2,Disappointed with this Jackson and Sons Mind. Overpriced.,1005167.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
782,1715001715,1000844,5,Wouldn't recommend. Overpriced.,1005175.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
545,1715001715,1000844,4,Easy to use. Worth every penny!,1005174.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
754,1715001715,1000844,1,Beautiful design. Worth every penny!,1005173.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
7,1715001715,1000844,1,Good enough for the price. Standard quality.,1005172.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
200,1715001715,1000844,4,Really happy with this purchase. Long battery life and Easy to use.,1005171.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
963,1715001715,1000844,1,Excellent quality Ramirez LLC Treatment. Perfect fit.,1005170.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
925,1715001715,1000844,4,"Not bad, but not great. Standard quality.",1005169.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
97,1714001714,1000844,1,"Not bad, but not great. Average performance.",1005168.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
238,1708001708,1000837,5,"Best Carter, Atkins and Parker Exactly I've bought. Superior performance.",1005145.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
907,1708001708,1000837,5,Had issues with Poor build quality.,1005144.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
834,1707001707,1000837,5,"Easy to use, however Overpriced.",1005143.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
408,1697001697,1000833,1,Excellent quality Shannon-Carter Claim. Fast shipping.,1005112.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
159,1699001699,1000834,2,Really happy with this purchase. Amazing features and Great customer service.,1005120.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
